image,label,food_plate_ratio,aspect_ratio,avg_r,avg_g,avg_b,carb,crop_path
1560UgaliBrownthirdCup.JPG,brown ugali,263.12084210526314,0.9822695035460993,149.29523036843588,123.01091593696393,36.43751920270374,1.07,/home/aojwang/data/MergeDataset/cropped_images/1560UgaliBrownthirdCup/brown ugali_0.jpg
2StrawberryBananaWMelon.jpg,strawberry banana watermelon,903.9641255605382,1.4675767918088738,201.21505575839353,140.73707040241288,146.20809786490992,20.0,/home/aojwang/data/MergeDataset/cropped_images/2StrawberryBananaWMelon/strawberry banana watermelon_0.jpg
1742WhiteRiceWhiteChapatihalfBeefstew.JPG,white rice boiled,473.9980906921241,1.093389296956978,228.72942501001987,201.45227113892284,177.80525182623617,1.2,/home/aojwang/data/MergeDataset/cropped_images/1742WhiteRiceWhiteChapatihalfBeefstew/white rice boiled_0.jpg
1742WhiteRiceWhiteChapatihalfBeefstew.JPG,beef stew,335.7909307875895,1.2374005305039788,150.48716953667613,79.75825109953063,34.85669427220597,8.85,/home/aojwang/data/MergeDataset/cropped_images/1742WhiteRiceWhiteChapatihalfBeefstew/beef stew_1.jpg
59Mango.jpg,mango,2146.686175580222,1.2321156773211568,178.06071404732424,143.610338324482,50.02378105130946,0.41,/home/aojwang/data/MergeDataset/cropped_images/59Mango/mango_0.jpg
1635WholeFishKachumbarihalfCupWhiteUgalihalfCup.JPG,white ugali,3236.225352112676,1.0341555977229602,180.14092839858642,174.5928015598071,120.4330266525077,5.83,/home/aojwang/data/MergeDataset/cropped_images/1635WholeFishKachumbarihalfCupWhiteUgalihalfCup/white ugali_0.jpg
1635WholeFishKachumbarihalfCupWhiteUgalihalfCup.JPG,kachumbari,5501.633802816901,1.2620578778135048,149.21398048211032,95.59773793188195,38.65288672251009,1.43,/home/aojwang/data/MergeDataset/cropped_images/1635WholeFishKachumbarihalfCupWhiteUgalihalfCup/kachumbari_1.jpg
1227MincedMeatPegionpeasSpinach.JPG,mbaazi,541.0248648648649,1.7290108063175396,149.155684506682,102.74629971545495,45.74588129036383,11.4,/home/aojwang/data/MergeDataset/cropped_images/1227MincedMeatPegionpeasSpinach/mbaazi_0.jpg
1227MincedMeatPegionpeasSpinach.JPG,spinach cooked,368.33643243243245,1.1869782971619365,95.80802979180021,89.73314643017312,40.82657922604247,3.29,/home/aojwang/data/MergeDataset/cropped_images/1227MincedMeatPegionpeasSpinach/spinach cooked_1.jpg
1227MincedMeatPegionpeasSpinach.JPG,mincemeat,302.70443243243244,1.1321942446043165,161.68676893274895,117.10444511745648,60.48836363792207,55.4,/home/aojwang/data/MergeDataset/cropped_images/1227MincedMeatPegionpeasSpinach/mincemeat_2.jpg
1232MincedMeatButterBeansSpinach.JPG,butternut beans,211.4283197533583,1.2511415525114156,208.9827902626404,184.20794795520447,73.04839620204646,2.31,/home/aojwang/data/MergeDataset/cropped_images/1232MincedMeatButterBeansSpinach/butternut beans_0.jpg
1232MincedMeatButterBeansSpinach.JPG,spinach cooked,264.38890112310065,1.0786729857819906,112.95280653678608,120.05264911418553,24.84773819538727,1.1,/home/aojwang/data/MergeDataset/cropped_images/1232MincedMeatButterBeansSpinach/spinach cooked_1.jpg
1232MincedMeatButterBeansSpinach.JPG,mincemeat,282.05329222638187,1.177372962607862,181.7268309593037,144.52245230339693,49.63491369483543,13.85,/home/aojwang/data/MergeDataset/cropped_images/1232MincedMeatButterBeansSpinach/mincemeat_2.jpg
346OnionsCarrots.jpg,carrot,548.1953376205788,0.9362054681027341,197.30016936601388,116.68287496975607,57.62179909231548,0.7,/home/aojwang/data/MergeDataset/cropped_images/346OnionsCarrots/carrot_0.jpg
346OnionsCarrots.jpg,onions,908.5369774919615,1.011371237458194,173.9064372423068,125.30746359115925,131.50781838934012,0.7,/home/aojwang/data/MergeDataset/cropped_images/346OnionsCarrots/onions_1.jpg
1228MincedMeatPegionpeasSpinach.JPG,mbaazi,686.4628820960698,1.6842857142857144,128.41135072094997,82.62418090391373,33.025431964134256,11.4,/home/aojwang/data/MergeDataset/cropped_images/1228MincedMeatPegionpeasSpinach/mbaazi_0.jpg
1228MincedMeatPegionpeasSpinach.JPG,mincemeat,322.87481804949056,1.0800667222685572,151.37794687335972,103.06527447261392,50.4325754087222,55.4,/home/aojwang/data/MergeDataset/cropped_images/1228MincedMeatPegionpeasSpinach/mincemeat_1.jpg
221Cucumberquotercup.jpg,cucumber,1103.3670284938942,1.2276281494352737,201.13069837422518,207.10452525051295,176.7920039991072,0.3,/home/aojwang/data/MergeDataset/cropped_images/221Cucumberquotercup/cucumber_0.jpg
3Passion.jpg,passion,137.5169760072431,1.7337931034482759,123.6962291169451,111.49981290977423,100.51239349299098,7.0,/home/aojwang/data/MergeDataset/cropped_images/3Passion/passion_0.jpg
3Kitojo.jpg,kitojo,3160.3968565815326,1.426098535286285,124.45670416413347,132.66258962528642,122.0120903221475,4.0,/home/aojwang/data/MergeDataset/cropped_images/3Kitojo/kitojo_0.jpg
124Mangoquotercup.jpg,mango,2646.16,1.3364573570759137,169.85951817301134,130.187409877611,83.80105117045734,0.574,/home/aojwang/data/MergeDataset/cropped_images/124Mangoquotercup/mango_0.jpg
885WhiteChapatiquoterGreengrams.jpg,white chapati,437.7479239712124,1.6095551894563427,205.7155043766093,152.56053353995267,76.7969935366814,3.12,/home/aojwang/data/MergeDataset/cropped_images/885WhiteChapatiquoterGreengrams/white chapati_0.jpg
20Pawpaw.jpg,pawpaw,7577.173333333333,1.753707627118644,163.90229409927872,112.29804094210874,77.88006225396597,1.9777,/home/aojwang/data/MergeDataset/cropped_images/20Pawpaw/pawpaw_0.jpg
729WhiteRice1cupRoscocoBeansquoterup.jpg,rosecoco,645.3708439897698,1.1508282476024412,170.86392235343848,93.58945074106364,55.149721936012256,4.335,/home/aojwang/data/MergeDataset/cropped_images/729WhiteRice1cupRoscocoBeansquoterup/rosecoco_0.jpg
729WhiteRice1cupRoscocoBeansquoterup.jpg,white rice boiled,700.62063086104,1.1452420701168615,210.0516385423714,161.06301440204032,117.4767664280117,4.8,/home/aojwang/data/MergeDataset/cropped_images/729WhiteRice1cupRoscocoBeansquoterup/white rice boiled_1.jpg
969MashedIrishpotatoquotercup.jpg,irish potato mashed,410.32894736842104,0.9428571428571428,187.06127946127947,177.9214425263808,110.16513637254378,4.57,/home/aojwang/data/MergeDataset/cropped_images/969MashedIrishpotatoquotercup/irish potato mashed_0.jpg
135ApplePawpaw.jpg,apple,3302.8273026315787,1.1369450714823175,173.0507997783,149.52025054292102,127.61646296857906,0.3,/home/aojwang/data/MergeDataset/cropped_images/135ApplePawpaw/apple_0.jpg
135ApplePawpaw.jpg,pawpaw,2327.7138157894738,1.1486486486486487,167.97443349231585,96.6756304539834,86.355939233351,0.470898,/home/aojwang/data/MergeDataset/cropped_images/135ApplePawpaw/pawpaw_1.jpg
461GrapesLettuce.jpg,lettuce,699.7591948764867,1.839112343966713,221.6641701863718,203.41488694058654,156.647783422555,1.2,/home/aojwang/data/MergeDataset/cropped_images/461GrapesLettuce/lettuce_0.jpg
461GrapesLettuce.jpg,red grapes,280.124428179323,1.4599609375,175.35434260033446,102.64416348766723,68.85546744356188,1.180098,/home/aojwang/data/MergeDataset/cropped_images/461GrapesLettuce/red grapes_1.jpg
940Frenchfries.jpg,potato chips,2208.213080793134,1.5058400718778078,153.11643046915708,134.37866693149093,30.019146150827602,40.42,/home/aojwang/data/MergeDataset/cropped_images/940Frenchfries/potato chips_0.jpg
316CabbageTomato.jpg,tomato,899.3016627078384,1.0621722846441948,185.2149807451546,80.7048815919452,71.97457568025864,1.5,/home/aojwang/data/MergeDataset/cropped_images/316CabbageTomato/tomato_0.jpg
316CabbageTomato.jpg,green cabbage,1166.4422802850356,1.1074546675621222,213.63935649381088,193.73979875057069,171.04954261308214,1.65,/home/aojwang/data/MergeDataset/cropped_images/316CabbageTomato/green cabbage_1.jpg
1Dates.jpg,dates,51.168854685378,1.051056338028169,154.93853657961168,133.45041522164814,128.67196310189445,11.0,/home/aojwang/data/MergeDataset/cropped_images/1Dates/dates_0.jpg
84Grapes.jpg,red grapes,4445.023255813953,1.299043062200957,129.5945091728568,98.83845396389013,97.92979619912413,1.5341277,/home/aojwang/data/MergeDataset/cropped_images/84Grapes/red grapes_0.jpg
3DalmakhnilcuminRice.jpg,dalmakhi,185.97725752508362,1.3674775928297056,174.69283474082494,145.62229231706206,116.01193850196857,48.0,/home/aojwang/data/MergeDataset/cropped_images/3DalmakhnilcuminRice/dalmakhi_0.jpg
3DalmakhnilcuminRice.jpg,white rice boiled,226.53823857302118,2.0042134831460676,211.56680255584513,205.2211246978418,156.1892583246065,127.0,/home/aojwang/data/MergeDataset/cropped_images/3DalmakhnilcuminRice/white rice boiled_1.jpg
643BrownRicehalfcup.jpg,brown rice boiled,672.7269692923899,1.2496062992125985,189.80182337793786,132.13301083111304,82.04824186674209,8.0,/home/aojwang/data/MergeDataset/cropped_images/643BrownRicehalfcup/brown rice boiled_0.jpg
115Pawpawquotercup.jpg,pawpaw,5207.744680851064,1.6762820512820513,177.72886127044828,106.17006313564632,92.98824990603194,0.329629,/home/aojwang/data/MergeDataset/cropped_images/115Pawpawquotercup/pawpaw_0.jpg
902IrishPotato.jpg,irish potato,2791.304347826087,1.1570983533600356,167.6862989969532,148.11896015199753,46.64721012632228,35.13,/home/aojwang/data/MergeDataset/cropped_images/902IrishPotato/irish potato_0.jpg
1214MincedMeatRoscocoBeansSpinach.JPG,mincemeat,373.5076612903226,1.3372982158028888,173.27426565288314,119.02131007374508,63.602186227125365,55.4,/home/aojwang/data/MergeDataset/cropped_images/1214MincedMeatRoscocoBeansSpinach/mincemeat_0.jpg
1214MincedMeatRoscocoBeansSpinach.JPG,rosecoco,597.1235887096774,1.504632929436921,137.25617467881136,68.73461348474018,44.21722484774961,12.9,/home/aojwang/data/MergeDataset/cropped_images/1214MincedMeatRoscocoBeansSpinach/rosecoco_1.jpg
1214MincedMeatRoscocoBeansSpinach.JPG,spinach cooked,549.0625,1.1335483870967742,111.95728716470524,90.64873850221235,44.0282593129785,3.29,/home/aojwang/data/MergeDataset/cropped_images/1214MincedMeatRoscocoBeansSpinach/spinach cooked_2.jpg
2Mango.jpg,mango,116.01025795745964,1.226010101010101,158.5882460027671,129.08005388592412,94.94119230409137,25.0,/home/aojwang/data/MergeDataset/cropped_images/2Mango/mango_0.jpg
1354YellowMaizeboiled.JPG,boiled yellow maize,2732.373670212766,1.2984822934232716,203.5412859016569,142.29085117618,73.68187755658245,6.325,/home/aojwang/data/MergeDataset/cropped_images/1354YellowMaizeboiled/boiled yellow maize_0.jpg
702WhiteRicePigeonpea(2).jpg,white rice boiled,578.1870701513068,1.5686119873817035,199.5579654979358,179.1285338288029,113.28651193551917,7.2,/home/aojwang/data/MergeDataset/cropped_images/702WhiteRicePigeonpea(2)/white rice boiled_0.jpg
702WhiteRicePigeonpea(2).jpg,mbaazi,947.6591013296653,2.0471498944405346,151.71889225338433,112.56474713022678,40.47738400252172,17.1,/home/aojwang/data/MergeDataset/cropped_images/702WhiteRicePigeonpea(2)/mbaazi_1.jpg
2Bacon.jpg,bacon,922.5676004872107,1.3912363067292646,194.97217513303795,162.55088008365152,172.71803040465014,0.0,/home/aojwang/data/MergeDataset/cropped_images/2Bacon/bacon_0.jpg
2PotatoPorkCarrot.jpg,carrot,234.94871794871796,1.518607442977191,216.34190245268067,135.6106781052342,44.03699282084375,7.0,/home/aojwang/data/MergeDataset/cropped_images/2PotatoPorkCarrot/carrot_2.jpg
552Pigeonpea.jpg,mbaazi,2982.111620158267,1.4462921348314606,166.59576776698486,140.0500578906572,98.8896034245571,17.1,/home/aojwang/data/MergeDataset/cropped_images/552Pigeonpea/mbaazi_0.jpg
1153MincedMeatKalesPasta(2).JPG,pasta,451.4576713819369,1.2902208201892744,210.80494570121786,137.88482430024757,84.1407029725498,2.2,/home/aojwang/data/MergeDataset/cropped_images/1153MincedMeatKalesPasta(2)/pasta_0.jpg
1153MincedMeatKalesPasta(2).JPG,sukumawiki,250.0544069640914,0.8703220191470844,109.21565187119234,80.53613228894692,32.53887206266319,1.0,/home/aojwang/data/MergeDataset/cropped_images/1153MincedMeatKalesPasta(2)/sukumawiki_1.jpg
1153MincedMeatKalesPasta(2).JPG,mincemeat,343.5423286180631,1.8937568455640745,166.13411952663697,85.99177930503232,47.188608474594524,13.85,/home/aojwang/data/MergeDataset/cropped_images/1153MincedMeatKalesPasta(2)/mincemeat_2.jpg
533Greengramsthirdcup.jpg,ndengu,2086.0864864864866,1.2450780719619823,188.44648678021915,176.7662616297277,132.38729519574812,2.59,/home/aojwang/data/MergeDataset/cropped_images/533Greengramsthirdcup/ndengu_0.jpg
644BrownRice1cup.jpg,brown rice boiled,705.1163227016885,1.4723582925122463,190.0247337870882,126.92102084203636,71.46008668882224,14.16,/home/aojwang/data/MergeDataset/cropped_images/644BrownRice1cup/brown rice boiled_0.jpg
777BrownRiceMonkeynuts.jpg,monkeynut beans,355.9362745098039,1.5426829268292683,151.93997220019793,88.23255183689209,56.03954389043769,7.8,/home/aojwang/data/MergeDataset/cropped_images/777BrownRiceMonkeynuts/monkeynut beans_0.jpg
777BrownRiceMonkeynuts.jpg,brown rice boiled,475.2226890756302,1.6619718309859155,201.45761054083445,151.81812448240393,92.67635142303918,16.0,/home/aojwang/data/MergeDataset/cropped_images/777BrownRiceMonkeynuts/brown rice boiled_1.jpg
1356YellowMaizeboiled.JPG,boiled yellow maize,2141.898001665279,1.3970818134445024,207.51205761735207,152.1254917792374,85.58782616909878,9.4875,/home/aojwang/data/MergeDataset/cropped_images/1356YellowMaizeboiled/boiled yellow maize_0.jpg
265Carrots.jpg,carrot,11210.508583690988,1.406850025947068,199.1166505905231,129.50125543227853,69.84266697191879,3.15,/home/aojwang/data/MergeDataset/cropped_images/265Carrots/carrot_0.jpg
1220MincedMeatPegionpeasSpinach.jpg,mincemeat,152.41769629334397,1.2866407263294424,169.96121762687753,109.43937099912138,47.19762379189155,13.85,/home/aojwang/data/MergeDataset/cropped_images/1220MincedMeatPegionpeasSpinach/mincemeat_0.jpg
1220MincedMeatPegionpeasSpinach.jpg,spinach cooked,209.77022718214428,1.013738959764475,114.22079141044263,94.08039504971846,42.960594778587286,1.1,/home/aojwang/data/MergeDataset/cropped_images/1220MincedMeatPegionpeasSpinach/spinach cooked_1.jpg
1706BeefSausageChipsKachumbari1Cup.JPG,kachumbari,2197.9788199697427,1.1418439716312057,156.64742123144356,81.55903098982424,58.33589035174662,1.99,/home/aojwang/data/MergeDataset/cropped_images/1706BeefSausageChipsKachumbari1Cup/kachumbari_0.jpg
1706BeefSausageChipsKachumbari1Cup.JPG,potato chips,3217.815431164902,1.0977011494252873,206.4183775463381,165.4113219895288,64.03763277065656,7.2,/home/aojwang/data/MergeDataset/cropped_images/1706BeefSausageChipsKachumbari1Cup/potato chips_1.jpg
1706BeefSausageChipsKachumbari1Cup.JPG,sausage,2757.1558245083206,1.2677231025854878,155.3615030068917,79.6851696589263,41.00315504148194,10.4,/home/aojwang/data/MergeDataset/cropped_images/1706BeefSausageChipsKachumbari1Cup/sausage_2.jpg
792BrownRice1cupMonkeynuts1cup.jpg,brown rice boiled,1701.6185737976782,1.4889267461669506,185.98380480588182,135.53079645172483,93.59252677189603,14.0,/home/aojwang/data/MergeDataset/cropped_images/792BrownRice1cupMonkeynuts1cup/brown rice boiled_0.jpg
792BrownRice1cupMonkeynuts1cup.jpg,monkeynut beans,2961.9850746268658,1.6004016064257027,136.35877344593766,73.99238862602228,52.26343881030885,18.72,/home/aojwang/data/MergeDataset/cropped_images/792BrownRice1cupMonkeynuts1cup/monkeynut beans_1.jpg
603GreenBeans.jpg,green beans,226.89372822299651,1.6339468302658486,170.3173502921597,99.08265316307961,58.1095291660588,0.9,/home/aojwang/data/MergeDataset/cropped_images/603GreenBeans/green beans_0.jpg
3Sukumawiki.jpg,sukumawiki,678.9143360493283,1.3169934640522876,126.29279683420101,142.21040367180785,124.2399815112149,5.0,/home/aojwang/data/MergeDataset/cropped_images/3Sukumawiki/sukumawiki_0.jpg
664SweetPotatosliced.jpg,sweet potato,558.3830227743272,1.1878279118572928,222.23487480487506,203.91485137134362,128.33061116281485,0.9,/home/aojwang/data/MergeDataset/cropped_images/664SweetPotatosliced/sweet potato_0.jpg
1156BoiledEggs.jpg,boiled egg,1592.6162046908316,1.8691275167785235,163.10447132756846,148.91490982505888,59.554321850437184,10.54,/home/aojwang/data/MergeDataset/cropped_images/1156BoiledEggs/boiled egg_0.jpg
1136FriedEggs.jpg,egg fry,11119.253731343284,1.3083397092578424,191.8968012993463,170.7389441469013,58.65945404188871,5.0,/home/aojwang/data/MergeDataset/cropped_images/1136FriedEggs/egg fry_0.jpg
220Cucumber.jpg,cucumber,1958.859450726979,1.5011801730920535,159.39961147481225,166.07924272638954,145.2768594530133,1.44,/home/aojwang/data/MergeDataset/cropped_images/220Cucumber/cucumber_0.jpg
1733GitheriChips.JPG,githeri,1327.8824027072758,1.3786316776007497,162.0711277131063,125.92234879013633,27.495584422865814,6.7,/home/aojwang/data/MergeDataset/cropped_images/1733GitheriChips/githeri_0.jpg
1733GitheriChips.JPG,potato chips,1194.7732656514384,1.2981783317353788,187.9308508152401,184.81187518676242,44.447723516557595,2.4,/home/aojwang/data/MergeDataset/cropped_images/1733GitheriChips/potato chips_1.jpg
365CabbageCarrotsgratedOnions.jpg,green cabbage,239.05612701252235,1.7891332470892627,208.30628431171712,183.35432001414327,162.0293098884159,0.55,/home/aojwang/data/MergeDataset/cropped_images/365CabbageCarrotsgratedOnions/green cabbage_0.jpg
365CabbageCarrotsgratedOnions.jpg,carrot,283.1952146690519,1.4241781548250265,199.7767569005937,119.39563298640529,54.42341223373385,0.35,/home/aojwang/data/MergeDataset/cropped_images/365CabbageCarrotsgratedOnions/carrot_1.jpg
365CabbageCarrotsgratedOnions.jpg,onions,252.74418604651163,1.1578947368421053,156.59213003595596,98.94206881175505,118.90488307239319,0.75,/home/aojwang/data/MergeDataset/cropped_images/365CabbageCarrotsgratedOnions/onions_2.jpg
822WhiteChapati1EggyolkBeans.jpg,white chapati,474.0146913172664,1.0458660229330115,209.12694853462256,153.4762205906781,84.29458476010254,11.31,/home/aojwang/data/MergeDataset/cropped_images/822WhiteChapati1EggyolkBeans/white chapati_0.jpg
1302BeefSamosa.JPG,samosa,8387.306451612903,1.2209944751381216,183.85103922697792,158.4659135000915,98.10199064550014,39.816,/home/aojwang/data/MergeDataset/cropped_images/1302BeefSamosa/samosa_0.jpg
1302BeefSamosa.JPG,samosa,1689.6575682382133,0.9914675767918089,173.42671514923663,140.80046465726386,64.86330573390588,39.816,/home/aojwang/data/MergeDataset/cropped_images/1302BeefSamosa/samosa_1.jpg
540Lentils.jpg,kamande,1152.8263845675172,1.4676258992805755,196.78970257167614,176.87125119832106,144.6593085075757,26.75,/home/aojwang/data/MergeDataset/cropped_images/540Lentils/kamande_0.jpg
13Watermelon.jpg,water melon,49530.16463414634,1.5262245340268747,176.46467162718162,71.964320092203,70.22783996990255,2.7,/home/aojwang/data/MergeDataset/cropped_images/13Watermelon/water melon_0.jpg
1481FriedGitherithirdCup.JPG,githeri,981.641865844256,1.1123595505617978,145.77683958279582,122.84299509224668,83.98080529253501,6.417,/home/aojwang/data/MergeDataset/cropped_images/1481FriedGitherithirdCup/githeri_0.jpg
